Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Symbol,Date,VIX_percentile_30d,VIX_percentile_90d,VIX_MA_10,VIX_MA_20,Fear_Level
2020-07-15 00:00:00-05:00,29.149999618530273,30.09000015258789,27.170000076293945,27.760000228881836,27.760000228881836,0,0.0,0.0,^VIX,2020-07-15 00:00:00-05:00,30.0,14.444444444444443,28.77700023651123,30.772000217437743,High
2020-07-16 00:00:00-05:00,28.40999984741211,29.290000915527344,26.979999542236328,28.0,28.0,0,0.0,0.0,^VIX,2020-07-16 00:00:00-05:00,33.33333333333333,18.88888888888889,28.71500015258789,30.49850015640259,High
2020-07-17 00:00:00-05:00,27.149999618530273,27.540000915527344,25.40999984741211,25.68000030517578,25.68000030517578,0,0.0,0.0,^VIX,2020-07-17 00:00:00-05:00,6.666666666666667,3.3333333333333335,28.51500015258789,30.13550024032593,High
2020-07-20 00:00:00-05:00,26.940000534057617,27.079999923706055,24.350000381469727,24.459999084472656,24.459999084472656,0,0.0,0.0,^VIX,2020-07-20 00:00:00-05:00,3.3333333333333335,1.1111111111111112,28.167000007629394,29.602500247955323,High
2020-07-21 00:00:00-05:00,24.079999923706055,25.649999618530273,23.610000610351562,24.84000015258789,24.84000015258789,0,0.0,0.0,^VIX,2020-07-21 00:00:00-05:00,6.666666666666667,3.3333333333333335,27.707999992370606,29.256000232696532,High
2020-07-22 00:00:00-05:00,24.559999465942383,26.260000228881836,24.1299991607666,24.31999969482422,24.31999969482422,0,0.0,0.0,^VIX,2020-07-22 00:00:00-05:00,3.3333333333333335,1.1111111111111112,27.33199996948242,28.903500175476076,High
2020-07-23 00:00:00-05:00,23.969999313354492,26.950000762939453,23.600000381469727,26.079999923706055,26.079999923706055,0,0.0,0.0,^VIX,2020-07-23 00:00:00-05:00,16.666666666666664,10.0,27.013999938964844,28.515500164031984,High
2020-07-24 00:00:00-05:00,27.959999084472656,28.579999923706055,25.530000686645508,25.84000015258789,25.84000015258789,0,0.0,0.0,^VIX,2020-07-24 00:00:00-05:00,16.666666666666664,10.0,26.868999862670897,28.19650011062622,High
2020-07-27 00:00:00-05:00,26.600000381469727,26.940000534057617,24.549999237060547,24.739999771118164,24.739999771118164,0,0.0,0.0,^VIX,2020-07-27 00:00:00-05:00,10.0,4.444444444444445,26.123999977111815,27.697000122070314,High
2020-07-28 00:00:00-05:00,24.860000610351562,25.850000381469727,24.049999237060547,25.440000534057617,25.440000534057617,0,0.0,0.0,^VIX,2020-07-28 00:00:00-05:00,16.666666666666664,6.666666666666667,25.71599998474121,27.380000114440918,High
2020-07-29 00:00:00-05:00,25.15999984741211,25.420000076293945,23.729999542236328,24.100000381469727,24.100000381469727,0,0.0,0.0,^VIX,2020-07-29 00:00:00-05:00,3.3333333333333335,1.1111111111111112,25.35,27.063500118255615,High
2020-07-30 00:00:00-05:00,25.040000915527344,28.290000915527344,24.639999389648438,24.760000228881836,24.760000228881836,0,0.0,0.0,^VIX,2020-07-30 00:00:00-05:00,16.666666666666664,6.666666666666667,25.026000022888184,26.870500087738037,High
2020-07-31 00:00:00-05:00,24.790000915527344,26.40999984741211,23.549999237060547,24.459999084472656,24.459999084472656,0,0.0,0.0,^VIX,2020-07-31 00:00:00-05:00,11.666666666666666,3.888888888888889,24.903999900817873,26.70950002670288,High
2020-08-03 00:00:00-05:00,25.75,26.010000228881836,22.170000076293945,24.280000686645508,24.280000686645508,0,0.0,0.0,^VIX,2020-08-03 00:00:00-05:00,6.666666666666667,2.2222222222222223,24.886000061035155,26.526500034332276,High
2020-08-04 00:00:00-05:00,24.010000228881836,24.760000228881836,22.920000076293945,23.760000228881836,23.760000228881836,0,0.0,0.0,^VIX,2020-08-04 00:00:00-05:00,3.3333333333333335,1.1111111111111112,24.77800006866455,26.243000030517578,High
2020-08-05 00:00:00-05:00,23.440000534057617,23.610000610351562,22.860000610351562,22.989999771118164,22.989999771118164,0,0.0,0.0,^VIX,2020-08-05 00:00:00-05:00,3.3333333333333335,1.1111111111111112,24.645000076293947,25.988500022888182,High
2020-08-06 00:00:00-05:00,23.030000686645508,24.110000610351562,20.969999313354492,22.649999618530273,22.649999618530273,0,0.0,0.0,^VIX,2020-08-06 00:00:00-05:00,3.3333333333333335,1.1111111111111112,24.302000045776367,25.657999992370605,High
2020-08-07 00:00:00-05:00,23.450000762939453,24.020000457763672,22.020000457763672,22.209999084472656,22.209999084472656,0,0.0,0.0,^VIX,2020-08-07 00:00:00-05:00,3.3333333333333335,1.1111111111111112,23.938999938964844,25.403999900817873,High
2020-08-10 00:00:00-05:00,22.8799991607666,23.520000457763672,21.459999084472656,22.1299991607666,22.1299991607666,0,0.0,0.0,^VIX,2020-08-10 00:00:00-05:00,3.3333333333333335,1.1111111111111112,23.677999877929686,24.90099992752075,High
2020-08-11 00:00:00-05:00,21.850000381469727,24.93000030517578,20.280000686645508,24.030000686645508,24.030000686645508,0,0.0,0.0,^VIX,2020-08-11 00:00:00-05:00,20.0,6.666666666666667,23.536999893188476,24.626499938964844,High
2020-08-12 00:00:00-05:00,22.81999969482422,22.8799991607666,21.540000915527344,22.280000686645508,22.280000686645508,0,0.0,0.0,^VIX,2020-08-12 00:00:00-05:00,10.0,3.3333333333333335,23.354999923706053,24.352499961853027,High
2020-08-13 00:00:00-05:00,22.200000762939453,22.920000076293945,21.450000762939453,22.1299991607666,22.1299991607666,0,0.0,0.0,^VIX,2020-08-13 00:00:00-05:00,5.0,1.6666666666666667,23.091999816894532,24.058999919891356,High
2020-08-14 00:00:00-05:00,22.270000457763672,23.549999237060547,21.790000915527344,22.049999237060547,22.049999237060547,0,0.0,0.0,^VIX,2020-08-14 00:00:00-05:00,3.3333333333333335,1.1111111111111112,22.85099983215332,23.877499866485596,High
2020-08-17 00:00:00-05:00,22.520000457763672,22.81999969482422,21.34000015258789,21.350000381469727,21.350000381469727,0,0.0,0.0,^VIX,2020-08-17 00:00:00-05:00,3.3333333333333335,1.1111111111111112,22.55799980163574,23.72199993133545,High
2020-08-18 00:00:00-05:00,21.690000534057617,22.549999237060547,21.18000030517578,21.510000228881836,21.510000228881836,0,0.0,0.0,^VIX,2020-08-18 00:00:00-05:00,6.666666666666667,2.2222222222222223,22.332999801635744,23.555499935150145,High
2020-08-19 00:00:00-05:00,21.600000381469727,22.979999542236328,20.989999771118164,22.540000915527344,22.540000915527344,0,0.0,0.0,^VIX,2020-08-19 00:00:00-05:00,26.666666666666668,8.88888888888889,22.28799991607666,23.466499996185302,High
2020-08-20 00:00:00-05:00,24.100000381469727,24.600000381469727,22.3700008392334,22.719999313354492,22.719999313354492,0,0.0,0.0,^VIX,2020-08-20 00:00:00-05:00,33.33333333333333,11.11111111111111,22.294999885559083,23.298499965667723,High
2020-08-21 00:00:00-05:00,22.579999923706055,24.469999313354492,22.059999465942383,22.540000915527344,22.540000915527344,0,0.0,0.0,^VIX,2020-08-21 00:00:00-05:00,28.333333333333332,9.444444444444445,22.32800006866455,23.133500003814696,High
2020-08-24 00:00:00-05:00,22.8700008392334,23.18000030517578,21.25,22.3700008392334,22.3700008392334,0,0.0,0.0,^VIX,2020-08-24 00:00:00-05:00,26.666666666666668,8.88888888888889,22.35200023651123,23.01500005722046,High
2020-08-25 00:00:00-05:00,22.15999984741211,23.43000030517578,21.530000686645508,22.030000686645508,22.030000686645508,0,0.0,0.0,^VIX,2020-08-25 00:00:00-05:00,10.0,3.3333333333333335,22.15200023651123,22.844500064849854,High
2020-08-26 00:00:00-05:00,22.139999389648438,23.270000457763672,20.920000076293945,23.270000457763672,23.270000457763672,0,0.0,0.0,^VIX,2020-08-26 00:00:00-05:00,50.0,16.666666666666664,22.251000213623048,22.803000068664552,High
2020-08-27 00:00:00-05:00,23.420000076293945,27.09000015258789,21.440000534057617,24.469999313354492,24.469999313354492,0,0.0,0.0,^VIX,2020-08-27 00:00:00-05:00,76.66666666666667,25.555555555555554,22.485000228881837,22.788500022888183,High
2020-08-28 00:00:00-05:00,24.59000015258789,26.299999237060547,22.639999389648438,22.959999084472656,22.959999084472656,0,0.0,0.0,^VIX,2020-08-28 00:00:00-05:00,46.666666666666664,15.555555555555555,22.576000213623047,22.713500022888184,High
2020-08-31 00:00:00-05:00,23.90999984741211,26.5,21.770000457763672,26.40999984741211,26.40999984741211,0,0.0,0.0,^VIX,2020-08-31 00:00:00-05:00,100.0,40.0,23.082000160217284,22.819999980926514,High
2020-09-01 00:00:00-05:00,25.860000610351562,26.59000015258789,25.020000457763672,26.1200008392334,26.1200008392334,0,0.0,0.0,^VIX,2020-09-01 00:00:00-05:00,96.66666666666667,40.0,23.54300022125244,22.938000011444093,High
2020-09-02 00:00:00-05:00,26.010000228881836,27.06999969482422,25.530000686645508,26.56999969482422,26.56999969482422,0,0.0,0.0,^VIX,2020-09-02 00:00:00-05:00,100.0,42.22222222222222,23.94600009918213,23.117000007629393,High
2020-09-03 00:00:00-05:00,26.280000686645508,35.939998626708984,25.65999984741211,33.599998474121094,33.599998474121094,0,0.0,0.0,^VIX,2020-09-03 00:00:00-05:00,100.0,85.55555555555556,25.03400001525879,23.664499950408935,Extreme
2020-09-04 00:00:00-05:00,34.619998931884766,38.279998779296875,29.5,30.75,30.75,0,0.0,0.0,^VIX,2020-09-04 00:00:00-05:00,96.66666666666667,72.22222222222221,25.854999923706053,24.091499996185302,Extreme
2020-09-08 00:00:00-05:00,30.610000610351562,35.93000030517578,30.520000457763672,31.459999084472656,31.459999084472656,0,0.0,0.0,^VIX,2020-09-08 00:00:00-05:00,96.66666666666667,75.55555555555556,26.76399974822998,24.557999992370604,Extreme
2020-09-09 00:00:00-05:00,31.68000030517578,31.780000686645508,28.1200008392334,28.809999465942383,28.809999465942383,0,0.0,0.0,^VIX,2020-09-09 00:00:00-05:00,90.0,64.44444444444444,27.441999626159667,24.79699993133545,High
2020-09-10 00:00:00-05:00,28.670000076293945,30.559999465942383,27.59000015258789,29.709999084472656,29.709999084472656,0,0.0,0.0,^VIX,2020-09-10 00:00:00-05:00,90.0,71.11111111111111,28.085999488830566,25.168499851226805,High
2020-09-11 00:00:00-05:00,28.6299991607666,29.729999542236328,26.510000228881836,26.8700008392334,26.8700008392334,0,0.0,0.0,^VIX,2020-09-11 00:00:00-05:00,83.33333333333334,44.44444444444444,28.325999641418456,25.405499935150146,High
2020-09-14 00:00:00-05:00,25.860000610351562,26.790000915527344,25.3799991607666,25.850000381469727,25.850000381469727,0,0.0,0.0,^VIX,2020-09-14 00:00:00-05:00,70.0,38.88888888888889,28.614999771118164,25.595499992370605,High
2020-09-15 00:00:00-05:00,25.920000076293945,26.0,24.920000076293945,25.59000015258789,25.59000015258789,0,0.0,0.0,^VIX,2020-09-15 00:00:00-05:00,66.66666666666666,33.33333333333333,28.532999801635743,25.807499980926515,High
2020-09-16 00:00:00-05:00,25.309999465942383,26.59000015258789,24.84000015258789,26.040000915527344,26.040000915527344,0,0.0,0.0,^VIX,2020-09-16 00:00:00-05:00,70.0,41.11111111111111,28.524999809265136,26.03400001525879,High
2020-09-17 00:00:00-05:00,28.219999313354492,28.920000076293945,26.260000228881836,26.459999084472656,26.459999084472656,0,0.0,0.0,^VIX,2020-09-17 00:00:00-05:00,76.66666666666667,45.55555555555556,28.51399974822998,26.229999923706053,High
2020-09-18 00:00:00-05:00,26.649999618530273,28.100000381469727,25.280000686645508,25.829999923706055,25.829999923706055,0,0.0,0.0,^VIX,2020-09-18 00:00:00-05:00,60.0,38.88888888888889,27.736999893188475,26.385499954223633,High
2020-09-21 00:00:00-05:00,28.040000915527344,31.18000030517578,27.389999389648438,27.780000686645508,27.780000686645508,0,0.0,0.0,^VIX,2020-09-21 00:00:00-05:00,83.33333333333334,58.88888888888889,27.439999961853026,26.64749994277954,High
2020-09-22 00:00:00-05:00,28.610000610351562,28.780000686645508,26.479999542236328,26.860000610351562,26.860000610351562,0,0.0,0.0,^VIX,2020-09-22 00:00:00-05:00,76.66666666666667,50.0,26.98000011444092,26.87199993133545,High
2020-09-23 00:00:00-05:00,27.020000457763672,29.729999542236328,25.190000534057617,28.579999923706055,28.579999923706055,0,0.0,0.0,^VIX,2020-09-23 00:00:00-05:00,83.33333333333334,68.88888888888889,26.957000160217284,27.199499893188477,High
2020-09-24 00:00:00-05:00,29.540000915527344,30.489999771118164,27.940000534057617,28.510000228881836,28.510000228881836,0,0.0,0.0,^VIX,2020-09-24 00:00:00-05:00,80.0,68.88888888888889,26.8370002746582,27.461499881744384,High
2020-09-25 00:00:00-05:00,28.170000076293945,30.43000030517578,26.020000457763672,26.3799991607666,26.3799991607666,0,0.0,0.0,^VIX,2020-09-25 00:00:00-05:00,56.666666666666664,45.55555555555556,26.788000106811523,27.55699987411499,High
2020-09-28 00:00:00-05:00,27.149999618530273,27.190000534057617,24.899999618530273,26.190000534057617,26.190000534057617,0,0.0,0.0,^VIX,2020-09-28 00:00:00-05:00,53.333333333333336,45.55555555555556,26.822000122070314,27.71849994659424,High
2020-09-29 00:00:00-05:00,26.809999465942383,27.43000030517578,25.979999542236328,26.270000457763672,26.270000457763672,0,0.0,0.0,^VIX,2020-09-29 00:00:00-05:00,53.333333333333336,46.666666666666664,26.89000015258789,27.711499977111817,High
2020-09-30 00:00:00-05:00,26.690000534057617,27.1200008392334,25.059999465942383,26.3700008392334,26.3700008392334,0,0.0,0.0,^VIX,2020-09-30 00:00:00-05:00,53.333333333333336,47.77777777777778,26.923000144958497,27.723999977111816,High
2020-10-01 00:00:00-05:00,25.780000686645508,27.110000610351562,25.329999923706055,26.700000762939453,26.700000762939453,0,0.0,0.0,^VIX,2020-10-01 00:00:00-05:00,66.66666666666666,53.333333333333336,26.947000312805176,27.73050003051758,High
2020-10-02 00:00:00-05:00,28.8700008392334,29.899999618530273,26.93000030517578,27.6299991607666,27.6299991607666,0,0.0,0.0,^VIX,2020-10-02 00:00:00-05:00,73.33333333333333,62.22222222222222,27.12700023651123,27.432000064849852,High
2020-10-05 00:00:00-05:00,29.520000457763672,29.690000534057617,27.270000457763672,27.959999084472656,27.959999084472656,0,0.0,0.0,^VIX,2020-10-05 00:00:00-05:00,76.66666666666667,67.77777777777779,27.145000076293947,27.292500019073486,High
2020-10-06 00:00:00-05:00,28.049999237060547,30.0,26.010000228881836,29.479999542236328,29.479999542236328,0,0.0,0.0,^VIX,2020-10-06 00:00:00-05:00,86.66666666666667,77.77777777777779,27.40699996948242,27.19350004196167,High
2020-10-07 00:00:00-05:00,29.260000228881836,29.760000228881836,27.940000534057617,28.059999465942383,28.059999465942383,0,0.0,0.0,^VIX,2020-10-07 00:00:00-05:00,73.33333333333333,68.88888888888889,27.354999923706053,27.15600004196167,High
2020-10-08 00:00:00-05:00,27.649999618530273,27.989999771118164,24.8799991607666,26.360000610351562,26.360000610351562,0,0.0,0.0,^VIX,2020-10-08 00:00:00-05:00,33.33333333333333,47.77777777777778,27.13999996185303,26.988500118255615,High
2020-10-09 00:00:00-05:00,26.200000762939453,26.219999313354492,24.030000686645508,25.0,25.0,0,0.0,0.0,^VIX,2020-10-09 00:00:00-05:00,6.666666666666667,32.22222222222222,27.002000045776366,26.895000076293947,High
2020-10-12 00:00:00-05:00,25.649999618530273,25.649999618530273,24.139999389648438,25.06999969482422,25.06999969482422,0,0.0,0.0,^VIX,2020-10-12 00:00:00-05:00,6.666666666666667,33.33333333333333,26.88999996185303,26.85600004196167,High
2020-10-13 00:00:00-05:00,25.670000076293945,26.93000030517578,25.15999984741211,26.06999969482422,26.06999969482422,0,0.0,0.0,^VIX,2020-10-13 00:00:00-05:00,23.333333333333332,42.22222222222222,26.869999885559082,26.880000019073485,High
2020-10-14 00:00:00-05:00,25.719999313354492,27.229999542236328,25.530000686645508,26.399999618530273,26.399999618530273,0,0.0,0.0,^VIX,2020-10-14 00:00:00-05:00,43.333333333333336,50.0,26.87299976348877,26.897999954223632,High
2020-10-15 00:00:00-05:00,27.100000381469727,29.059999465942383,26.81999969482422,26.969999313354492,26.969999313354492,0,0.0,0.0,^VIX,2020-10-15 00:00:00-05:00,60.0,57.77777777777777,26.899999618530273,26.923499965667723,High
2020-10-16 00:00:00-05:00,27.15999984741211,27.459999084472656,26.190000534057617,27.40999984741211,27.40999984741211,0,0.0,0.0,^VIX,2020-10-16 00:00:00-05:00,63.33333333333333,60.0,26.877999687194823,27.002499961853026,High
2020-10-19 00:00:00-05:00,27.360000610351562,29.690000534057617,27.040000915527344,29.18000030517578,29.18000030517578,0,0.0,0.0,^VIX,2020-10-19 00:00:00-05:00,90.0,75.55555555555556,26.999999809265137,27.07249994277954,High
2020-10-20 00:00:00-05:00,28.809999465942383,29.600000381469727,28.290000915527344,29.350000381469727,29.350000381469727,0,0.0,0.0,^VIX,2020-10-20 00:00:00-05:00,93.33333333333333,77.77777777777779,26.986999893188475,27.196999931335448,High
2020-10-21 00:00:00-05:00,29.1200008392334,30.549999237060547,28.3700008392334,28.649999618530273,28.649999618530273,0,0.0,0.0,^VIX,2020-10-21 00:00:00-05:00,86.66666666666667,74.44444444444444,27.045999908447264,27.20049991607666,High
2020-10-22 00:00:00-05:00,30.100000381469727,30.1200008392334,27.68000030517578,28.110000610351562,28.110000610351562,0,0.0,0.0,^VIX,2020-10-22 00:00:00-05:00,80.0,71.11111111111111,27.220999908447265,27.180499935150145,High
2020-10-23 00:00:00-05:00,28.469999313354492,28.670000076293945,27.260000228881836,27.549999237060547,27.549999237060547,0,0.0,0.0,^VIX,2020-10-23 00:00:00-05:00,63.33333333333333,61.111111111111114,27.47599983215332,27.238999938964845,High
2020-10-26 00:00:00-05:00,29.3799991607666,33.68000030517578,29.219999313354492,32.459999084472656,32.459999084472656,0,0.0,0.0,^VIX,2020-10-26 00:00:00-05:00,100.0,95.55555555555556,28.214999771118165,27.552499866485597,Extreme
2020-10-27 00:00:00-05:00,32.040000915527344,33.77000045776367,31.850000381469727,33.349998474121094,33.349998474121094,0,0.0,0.0,^VIX,2020-10-27 00:00:00-05:00,100.0,96.66666666666667,28.942999649047852,27.906499767303465,Extreme
2020-10-28 00:00:00-05:00,34.689998626708984,40.77000045776367,34.68000030517578,40.279998779296875,40.279998779296875,0,0.0,0.0,^VIX,2020-10-28 00:00:00-05:00,100.0,100.0,30.33099956512451,28.60199966430664,Extreme
2020-10-29 00:00:00-05:00,38.79999923706055,41.15999984741211,35.630001068115234,37.59000015258789,37.59000015258789,0,0.0,0.0,^VIX,2020-10-29 00:00:00-05:00,96.66666666666667,98.88888888888889,31.39299964904785,29.146499633789062,Extreme
2020-10-30 00:00:00-05:00,40.810001373291016,41.09000015258789,36.5,38.02000045776367,38.02000045776367,0,0.0,0.0,^VIX,2020-10-30 00:00:00-05:00,96.66666666666667,98.88888888888889,32.45399971008301,29.665999698638917,Extreme
2020-11-02 00:00:00-06:00,38.56999969482422,38.779998779296875,36.130001068115234,37.130001068115234,37.130001068115234,0,0.0,0.0,^VIX,2020-11-02 00:00:00-06:00,90.0,96.66666666666667,33.248999786376956,30.124499797821045,Extreme
2020-11-03 00:00:00-06:00,36.439998626708984,36.439998626708984,34.189998626708984,35.54999923706055,35.54999923706055,0,0.0,0.0,^VIX,2020-11-03 00:00:00-06:00,86.66666666666667,95.55555555555556,33.86899967193604,30.427999782562257,Extreme
2020-11-04 00:00:00-06:00,36.790000915527344,36.849998474121094,28.030000686645508,29.56999969482422,29.56999969482422,0,0.0,0.0,^VIX,2020-11-04 00:00:00-06:00,76.66666666666667,85.55555555555556,33.96099967956543,30.50349979400635,High
2020-11-05 00:00:00-06:00,27.559999465942383,28.139999389648438,26.040000915527344,27.579999923706055,27.579999923706055,0,0.0,0.0,^VIX,2020-11-05 00:00:00-06:00,46.666666666666664,62.22222222222222,33.90799961090088,30.56449975967407,High
2020-11-06 00:00:00-06:00,27.8700008392334,29.440000534057617,24.559999465942383,24.860000610351562,24.860000610351562,0,0.0,0.0,^VIX,2020-11-06 00:00:00-06:00,3.3333333333333335,31.11111111111111,33.63899974822998,30.55749979019165,High
